"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-05","2020","11","05","","-14.5","","-28.7","","-21.6","","39.6","","0.0","","","","","","0.0","","3","","12","","47",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-06","2020","11","06","","-7.6","","-24.5","","-16.1","","34.1","","0.0","","","","","","1.0","","3","","13","","34",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-07","2020","11","07","","-7.6","","-28.1","","-17.8","","35.8","","0.0","","","","","","0.0","","4","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-08","2020","11","08","","4.5","","-7.6","","-1.6","","19.6","","0.0","","","","","","0.0","","6","","11","","78",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-09","2020","11","09","","2.8","","-10.3","","-3.8","","21.8","","0.0","","","","","","1.2","","","","30","","71",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-10","2020","11","10","","-3.4","","-21.6","","-12.5","","30.5","","0.0","","","","","","0.2","","7","","12","","43",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-11","2020","11","11","","1.3","","-7.0","","-2.9","","20.9","","0.0","","","","","","0.0","","6","","13","","70",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-12","2020","11","12","","-1.3","","-17.1","","-9.2","","27.2","","0.0","","","","","","0.0","","1","","15","","38",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-13","2020","11","13","","-11.4","","-16.6","","-14.0","","32.0","","0.0","","","","","","0.0","","1","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-14","2020","11","14","","-10.0","","-12.1","","-11.1","","29.1","","0.0","","","","","","0.0","","1","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-15","2020","11","15","","-11.1","","-14.7","","-12.9","","30.9","","0.0","","","","","","0.4","","1","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-16","2020","11","16","","-11.9","","-27.6","","-19.7","","37.7","","0.0","","","","","","0.5","","2","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-17","2020","11","17","","-14.1","","-30.8","","-22.4","","40.4","","0.0","","","","","","0.2","","2","","29","","31",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-18","2020","11","18","","-14.6","","-31.0","","-22.8","","40.8","","0.0","","","","","","0.0","","2","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-19","2020","11","19","","-15.7","","-31.5","","-23.6","","41.6","","0.0","","","","","","0.0","","3","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-20","2020","11","20","","-18.2","","-32.2","","-25.2","","43.2","","0.0","","","","","","0.2","","3","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-21","2020","11","21","","-10.0","","-31.5","","-20.8","","38.8","","0.0","","","","","","0.0","","3","","10","","53",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-22","2020","11","22","","-11.8","","-26.1","","-19.0","","37.0","","0.0","","","","","","0.0","","3","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-23","2020","11","23","","-4.4","","-27.5","","-15.9","","33.9","","0.0","","","","","","0.0","","3","","10","","59",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-24","2020","11","24","","-9.9","","-27.0","","-18.5","","36.5","","0.0","","","","","","0.9","","4","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-25","2020","11","25","","1.0","","-26.9","","-12.9","","30.9","","0.0","","","","","","0.0","","4","","14","","86",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-26","2020","11","26","","1.8","","-24.5","","-11.4","","29.4","","0.0","","","","","","0.0","","","","12","","49",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-27","2020","11","27","","-2.3","","-26.3","","-14.3","","32.3","","0.0","","","","","","0.0","","","","11","","67",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-28","2020","11","28","","1.3","","-4.8","","-1.8","","19.8","","0.0","","","","","","0.0","","0","","11","","73",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-29","2020","11","29","","1.7","","-5.4","","-1.9","","19.9","","0.0","","","","","","0.0","","","","13","","74",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-11-30","2020","11","30","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-01","2020","12","01","","1.6","","-3.5","","-0.9","","18.9","","0.0","","","","","","0.0","","","","8","","83",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-02","2020","12","02","","3.0","","0.7","","1.9","","16.1","","0.0","","","","","","0.0","","","","13","","77",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-03","2020","12","03","","4.1","","-12.5","","-4.2","","22.2","","0.0","","","","","","0.0","","","","12","","70",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-04","2020","12","04","","-12.3","","-16.0","","-14.2","","32.2","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-05","2020","12","05","","-13.5","","-15.8","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-06","2020","12","06","","-13.4","","-17.0","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-07","2020","12","07","","0.6","","-15.3","","-7.4","","25.4","","0.0","","","","","","0.0","","1","","12","","68",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-08","2020","12","08","","0.9","","-13.9","","-6.5","","24.5","","0.0","","","","","","0.0","","0","","10","","62",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-09","2020","12","09","","-6.8","","-18.2","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-10","2020","12","10","","-11.0","","-18.9","","-15.0","","33.0","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-11","2020","12","11","","-13.1","","-21.3","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-12","2020","12","12","","-18.3","","-26.1","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-13","2020","12","13","","-15.5","","-20.4","","-17.9","","35.9","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-14","2020","12","14","","-14.3","","-18.1","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-15","2020","12","15","","-13.5","","-19.0","","-16.2","","34.2","","0.0","","","","","","0.8","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-16","2020","12","16","","-15.3","","-21.8","","-18.6","","36.6","","0.0","","","","","","3.7","","3","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-17","2020","12","17","","-20.3","","-30.3","","-25.3","","43.3","","0.0","","","","","","0.2","","5","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-18","2020","12","18","","-22.2","","-27.7","","-25.0","","43.0","","0.0","","","","","","0.2","","5","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-19","2020","12","19","","-21.0","","-32.0","","-26.5","","44.5","","0.0","","","","","","0.4","","5","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-20","2020","12","20","","-20.9","","-32.1","","-26.5","","44.5","","0.0","","","","","","0.0","","5","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-21","2020","12","21","","-18.8","","-32.6","","-25.7","","43.7","","0.0","","","","","","0.2","","5","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-22","2020","12","22","","-1.3","","-26.8","","-14.1","","32.1","","0.0","","","","","","0.0","","5","","13","","88",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-23","2020","12","23","","-0.1","","-15.4","","-7.7","","25.7","","0.0","","","","","","0.0","","","","12","","84",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-24","2020","12","24","","-12.9","","-25.7","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-25","2020","12","25","","-7.0","","-29.4","","-18.2","","36.2","","0.0","","","","","","0.0","","","","9","","53",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-26","2020","12","26","","-4.1","","-15.5","","-9.8","","27.8","","0.0","","","","","","0.0","","","","12","","65",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-27","2020","12","27","","-13.0","","-25.4","","-19.2","","37.2","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-28","2020","12","28","","-0.6","","-23.1","","-11.9","","29.9","","0.0","","","","","","0.0","","","","11","","34",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-29","2020","12","29","","-4.3","","-13.2","","-8.7","","26.7","","0.0","","","","","","0.2","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-30","2020","12","30","","-8.9","","-12.2","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","","",""
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2020-12-31","2020","12","31","","-11.5","","-21.8","","-16.7","","34.7","","0.0","","","","","","0.3","","","","","","",""
